,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
133,2,-0.0431026447727782,1,0,0.3444394801955362,False,False,False,True,True,False,0.2968424733612231,-0.0148462525605885,0.6888789603910724,0.3444394801955362,0.0,-0.1251385141689018,2.903267649319137,0.0
134,2,-0.3508491559216493,0,0,-0.3336984726090336,False,False,False,True,False,True,0.3032153651919821,0.117077827447223,-0.6673969452180673,-0.0,-0.3336984726090336,1.0513957501169318,-0.0,-2.9967173424003524
135,2,-0.5047224114960849,0,0,-0.1928732839633732,False,True,False,False,False,True,0.2977793743241432,0.0973474689951629,-0.3857465679267465,-0.0,-0.1928732839633732,2.6168601535914737,-0.0,-5.184751249374177
136,1,-0.812468922644956,0,2,0.3552168481314282,False,False,False,True,True,False,0.3828892005610098,-0.2886026499066784,0.3552168481314282,0.3552168481314282,0.0,-2.287247710571282,2.815181783353941,0.0
137,1,0.5723903775249639,1,0,1.0620380556287106,False,False,False,True,False,True,1.0,0.6079003636071962,1.0620380556287106,0.0,1.0620380556287106,0.538954677274834,0.0,0.9415858449705128
138,3,-1.0432788060066092,0,0,-0.6589770356240848,False,False,False,True,False,True,0.2968424733612231,0.6874967749116699,-1.9769311068722544,-0.0,-0.6589770356240848,1.5831793061173536,-0.0,-1.517503563766754
139,1,-0.4277857837088671,0,0,1.4685301291949246,False,True,False,False,False,True,0.3828892005610098,-0.6282163122177347,1.4685301291949246,0.0,1.4685301291949246,-0.2913020136286799,0.0,0.6809530019981398
140,3,-0.0431026447727782,0,2,-0.1800831698720664,False,True,False,False,True,False,0.2968424733612231,0.0077620609005515,-0.5402495096161992,-0.1800831698720664,-0.0,0.2393485454715118,-5.552989769729253,-0.0
141,3,-0.5816590392833026,0,0,-0.8189865811572414,False,False,False,True,True,False,0.3032153651919821,0.4763709479818376,-2.4569597434717245,-0.8189865811572414,-0.0,0.7102180336842747,-1.2210212267299712,-0.0
142,3,-0.4277857837088671,1,0,-0.1423794216910609,False,False,False,True,True,False,0.2968424733612231,0.0609078924921257,-0.4271382650731827,-0.1423794216910609,-0.0,3.0045478386412428,-7.023486878390542,-0.0
143,3,-0.812468922644956,0,0,-0.9442940832331416,False,False,True,False,False,True,0.3032153651919821,0.767209596464437,-2.8328822496994253,-0.0,-0.9442940832331416,0.8603981927570347,-0.0,-1.05899212730014
144,2,-0.8894055504321737,0,0,-0.4507125974257932,False,False,False,True,False,True,0.2988627251557665,0.4008662858002023,-0.9014251948515865,-0.0,-0.4507125974257932,1.9733319093185728,-0.0,-2.218708786289567
145,2,-0.812468922644956,1,1,0.6904870950626278,False,False,False,True,False,True,0.2977793743241432,-0.5609993062257785,1.3809741901252557,0.0,0.6904870950626278,-1.1766605465251516,0.0,1.4482529900277124
146,3,-0.1969759003472138,0,0,-0.8135961720983267,False,False,False,True,False,True,0.3032153651919821,0.1602588385181146,-2.44078851629498,-0.0,-0.8135961720983267,0.2421052447176563,-0.0,-1.22911099424291
147,3,-1.5818352005171337,2,2,0.6233938271906204,False,False,False,True,True,False,0.3032153651919821,-0.9861062996352185,1.8701814815718607,0.6233938271906204,0.0,-2.537457272629429,1.6041223964417304,0.0
148,2,0.533922063631355,0,2,0.3444394801955362,False,False,False,True,False,True,1.0,0.1839038380621119,0.6888789603910724,0.0,0.3444394801955362,1.5501186545986267,0.0,2.903267649319137
149,2,0.9570735164610528,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2977793743241432,-0.3193739706176101,-0.6673969452180673,-0.0,-0.3336984726090336,-2.8680788047309256,-0.0,-2.9967173424003524
150,2,1.6495031665460127,0,0,-0.3693384839068557,False,False,False,True,False,True,0.3032153651919821,-0.609224998731662,-0.7386769678137114,-0.0,-0.3693384839068557,-4.466101525889202,-0.0,-2.7075434691289635
151,1,-0.5816590392833026,1,0,1.2920564383571118,False,False,False,True,True,False,0.0,-0.7515363066346034,1.2920564383571118,1.2920564383571118,0.0,-0.4501808295796269,0.7739599992021476,0.0
152,3,1.9957179915884928,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,-1.5650006239001062,-2.35253772902219,-0.0,-0.7841792430073967,-2.5449768141461355,-0.0,-1.2752186555779157
153,3,0.841668574780226,0,2,-0.2286058134653583,False,False,False,True,False,True,0.3032153651919821,-0.1924103292058623,-0.6858174403960748,-0.0,-0.2286058134653583,-3.681746155190266,-0.0,-4.374341950632566
154,3,-0.0431026447727782,0,0,-0.8719479292525482,False,False,False,True,False,True,0.3032166537316116,0.0375832618549321,-2.6158437877576444,-0.0,-0.8719479292525482,0.0494325903264966,-0.0,-1.1468574744563254
155,1,1.6495031665460127,0,1,1.2090665177433997,False,True,False,False,False,True,0.3032153651919821,1.9943590495824983,1.2090665177433997,0.0,1.2090665177433997,1.3642782612363162,0.0,0.8270843541895437
156,3,-1.0432788060066092,0,0,-0.8209591021193487,False,False,True,False,True,False,0.2977793743241432,0.8564892318393321,-2.4628773063580462,-0.8209591021193487,-0.0,1.270804846810676,-1.2180874752694109,-0.0
157,3,0.0338339830144394,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,-0.0265319071881882,-2.35253772902219,-0.0,-0.7841792430073967,-0.0431457263325195,-0.0,-1.2752186555779157
158,3,-0.0431026447727782,0,0,-0.7165619336211217,False,False,False,True,False,True,0.3032166537316116,0.0308857144825663,-2.149685800863365,-0.0,-0.7165619336211217,0.0601520158278022,-0.0,-1.3955527820833762
159,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,False,True,0.3032166537316116,-0.0575919944720493,4.0084775383729045,0.0,1.3361591794576348,-0.0322586151675986,0.0,0.7484138232735965
160,3,1.1109467720354882,0,1,-0.1271726679199301,False,False,False,True,False,True,0.2968424733612231,-0.1412820649167874,-0.3815180037597904,-0.0,-0.1271726679199301,-8.735735360486087,-0.0,-7.863324850821054
161,2,0.8032002608866171,0,0,-0.1485253917280838,False,False,False,True,True,False,0.2968424733612231,-0.1192956333842839,-0.2970507834561676,-0.1485253917280838,-0.0,-5.407831290942454,-6.732855496053984,-0.0
162,3,-0.2739125281344315,0,0,-0.8160407306065733,False,False,False,True,False,True,0.3032166537316116,0.2235237795811151,-2.44812219181972,-0.0,-0.8160407306065733,0.3356603633385173,-0.0,-1.2254290288386551
163,3,-0.9663421782193916,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2988627251557665,0.6924440197645338,-2.149685800863365,-0.0,-0.7165619336211217,1.3485815152585816,-0.0,-1.3955527820833762
164,3,-2.197328222814876,4,1,0.7678594338107121,False,False,False,True,False,True,0.3032153651919821,-1.6872392050669287,2.303578301432136,0.0,0.7678594338107121,-2.86162821743302,0.0,1.302321695830742
165,3,-1.5818352005171337,0,2,0.1104479417286699,False,False,False,True,False,True,0.2988627251557665,-0.1747104420510753,0.3313438251860098,0.0,0.1104479417286699,-14.321997999773703,0.0,9.05403925458958
166,1,-0.0431026447727782,0,1,1.0976780669265336,False,False,False,True,True,False,1.0,-0.0473128277936043,1.0976780669265336,1.0976780669265336,0.0,-0.0392671094298753,0.9110139212309952,0.0
167,3,1.187883399822706,1,4,0.4146557174979072,False,False,False,True,True,False,0.2977793743241432,0.4925626434573376,1.2439671524937217,0.4146557174979072,0.0,2.8647462212520955,2.4116392414269487,0.0
168,1,-0.0431026447727782,0,0,0.341567378433701,False,False,False,True,False,True,0.2968424733612231,-0.0147224573785969,0.341567378433701,0.0,0.341567378433701,-0.126190753257617,0.0,2.9276800512555448
169,3,-0.120039272559996,0,0,1.1248955097361604,False,False,False,True,False,True,0.3032166537316116,-0.1350316386947346,3.374686529208481,0.0,1.1248955097361604,-0.106711486996824,0.0,0.8889714567662785
170,1,2.41886944441819,0,0,0.5975333003696796,False,False,False,True,False,True,0.3834269662921348,1.4453550422865744,0.5975333003696796,0.0,0.5975333003696796,4.048091450169712,0.0,1.673546895848857
171,3,-1.9665183394532224,4,1,0.457519539438721,False,False,True,False,False,True,0.2988627251557665,-0.8997205649644366,1.3725586183161629,0.0,0.457519539438721,-4.298217168748074,0.0,2.185699000367912
172,3,-2.197328222814876,1,1,-0.4814557804928133,False,False,False,True,True,False,0.2977793743241432,1.0579163745142224,-1.44436734147844,-0.4814557804928133,-0.0,4.563925311200361,-2.077033946869243,-0.0
173,3,-0.6585956670705204,0,0,-0.798539974052802,False,False,False,True,False,True,0.3032153651919821,0.5259149668937811,-2.395619922158406,-0.0,-0.798539974052802,0.8247497789346385,-0.0,-1.2522854615840144
174,1,2.034186305482101,0,0,0.5100012756239033,False,True,False,False,False,True,0.3834269662921348,1.0374376106525467,0.5100012756239033,0.0,0.5100012756239033,3.9885906226285535,0.0,1.960779409378268
175,3,-0.8894055504321737,1,1,-0.806763380796033,False,False,False,True,False,True,0.2968424733612231,0.7175398287654171,-2.420290142388099,-0.0,-0.806763380796033,1.1024366891251285,-0.0,-1.2395208109387668
176,3,-0.0431026447727782,3,1,0.3238411962475482,False,False,False,True,False,True,0.3032153651919821,-0.0139584120446496,0.9715235887426448,0.0,0.3238411962475482,-0.1330980902745618,0.0,3.087933257372195
177,1,1.5725665387587948,0,0,0.4432836100273541,False,True,False,False,True,False,0.3834269662921348,0.6970929723092196,0.4432836100273541,0.4432836100273541,0.0,3.547540453078685,2.2558921137153978,0.0
178,2,0.0338339830144394,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2968424733612231,-0.0112903484541984,-0.6673969452180673,-0.0,-0.3336984726090336,-0.1013908836618497,-0.0,-2.9967173424003524
179,3,0.4954537497377461,0,0,-3.0585777291682934,False,False,False,True,False,True,0.2988627251557665,-1.5153838047807913,-9.17573318750488,-0.0,-3.0585777291682934,-0.1619882813547043,-0.0,-0.3269493498443559
180,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,True,False,0.2988627251557665,-0.0575919944720493,4.0084775383729045,1.3361591794576348,0.0,-0.0322586151675986,0.7484138232735965,0.0
181,2,-0.0431026447727782,0,0,-0.1926030564769894,False,True,False,False,False,True,0.2968424733612231,0.008301701125479,-0.3852061129539788,-0.0,-0.1926030564769894,0.2237900351177854,-0.0,-5.192025600691708
182,3,-1.5818352005171337,4,2,0.5322916934007406,False,False,False,True,False,True,0.2977793743241432,-0.8419977375641651,1.5968750802022216,0.0,0.5322916934007406,-2.971745041541039,0.0,1.878669181574361
183,2,-2.197328222814876,2,1,0.750263780890198,False,False,False,True,False,True,1.0,-1.648575780305828,1.500527561780396,0.0,0.750263780890198,-2.92874090257658,0.0,1.3328645544017688
184,3,-1.9665183394532224,0,2,0.1800041951014629,False,False,False,True,True,False,0.2968424733612231,-0.3539815508455426,0.5400125853043887,0.1800041951014629,0.0,-10.924847270058098,5.5554260801329125,0.0
185,1,-0.0431026447727782,0,0,1.0011105492142125,False,False,False,True,False,True,0.3828892005610098,-0.0431505123810611,1.0011105492142125,0.0,1.0011105492142125,-0.0430548302648595,0.0,0.998890682737202
186,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,True,False,0.3032166537316116,0.0070710879949215,-0.4921568988769333,-0.1640522996256444,-0.0,0.2627372177722312,-6.095617082369025,-0.0
187,1,1.187883399822706,0,0,0.365260935704026,False,False,False,True,False,True,0.2968424733612231,0.4338874021265213,0.365260935704026,0.0,0.365260935704026,3.25215013079104,0.0,2.737768817441535
188,3,0.8032002608866171,1,1,-0.1640522996256444,False,False,True,False,False,True,0.2988627251557665,-0.1317668498583671,-0.4921568988769333,-0.0,-0.1640522996256444,-4.896001230823721,-0.0,-6.095617082369025
189,3,0.4954537497377461,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,-0.3973160628490434,-2.4057708498079853,-0.0,-0.8019236166026618,-0.6178315982720761,-0.0,-1.2470015588722605
190,2,0.187707238588875,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2988627251557665,-0.062637618814767,-0.6673969452180673,-0.3336984726090336,-0.0,-0.5625055371733625,-2.9967173424003524,-0.0
191,2,-0.812468922644956,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2988627251557665,0.2711196385289289,-0.6673969452180673,-0.0,-0.3336984726090336,2.4347397106514697,-0.0,-2.9967173424003524
192,3,-0.812468922644956,1,0,-0.806763380796033,False,False,False,True,True,False,0.3032166537316116,0.6554701748247553,-2.420290142388099,-0.806763380796033,-0.0,1.007072137859422,-1.2395208109387668,-0.0
193,2,-2.0434549672404403,1,1,0.3444394801955362,False,False,False,True,False,True,0.4600025702798137,-0.7038465667192837,0.6888789603910724,0.0,0.3444394801955362,-5.932696699229668,0.0,2.903267649319137
194,1,1.1109467720354882,0,0,0.4082334475616762,False,True,False,False,True,False,0.3842917251051893,0.4535256308055629,0.4082334475616762,0.4082334475616762,0.0,2.721351664521917,2.449578803434325,0.0
195,1,2.1880595610565368,0,0,2.097794920021772,False,True,False,False,True,False,0.3842917251051893,4.590100231889471,2.097794920021772,2.097794920021772,0.0,1.043028343797223,0.4766910199161038,0.0
196,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.3032166537316116,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
197,3,0.9570735164610528,0,1,-0.7445391097425897,False,False,False,True,False,True,0.2988627251557665,-0.712578663904122,-2.233617329227769,-0.0,-0.7445391097425897,-1.285457679707306,-0.0,-1.3431127887233902
198,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,True,False,0.2977793743241432,0.0353004876812927,-2.4569597434717245,-0.8189865811572414,-0.0,0.0526292441957639,-1.2210212267299712,-0.0
199,2,-0.4277857837088671,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2988627251557665,0.1427514626275073,-0.6673969452180673,-0.3336984726090336,-0.0,1.281953076872688,-2.9967173424003524,-0.0
200,3,-0.120039272559996,0,0,-0.6307359423566569,False,False,False,True,False,True,0.2988627251557665,0.0757130836979366,-1.8922078270699707,-0.0,-0.6307359423566569,0.190316207621665,-0.0,-1.58544952466739
201,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,False,True,0.2977793743241432,-0.0575919944720493,4.0084775383729045,0.0,1.3361591794576348,-0.0322586151675986,0.0,0.7484138232735965
202,3,0.3415804941633105,0,0,-0.9787286015064478,False,False,False,True,False,True,0.2988627251557665,-0.3343145993543382,-2.936185804519344,-0.0,-0.9787286015064478,-0.3490043037850879,-0.0,-1.0217337047888573
203,3,1.226351713716315,0,0,-0.8828741679067217,False,True,False,False,False,True,0.3032153651919821,-1.0827142488082735,-2.648622503720165,-0.0,-0.8828741679067217,-1.3890447340009644,-0.0,-1.132664241803542
204,3,-0.8894055504321737,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,0.697453371264479,-2.35253772902219,-0.0,-0.7841792430073967,1.1341865502856523,-0.0,-1.2752186555779157
205,3,-2.120391595027658,0,1,-0.5401781836878246,False,False,False,True,True,False,0.4600025702798137,1.1453892805089696,-1.6205345510634737,-0.5401781836878246,-0.0,3.9253558530476633,-1.851240998244224,-0.0
206,3,0.187707238588875,1,0,-0.1423794216910609,False,False,False,True,False,True,0.2968424733612231,-0.02672564807751,-0.4271382650731827,-0.0,-0.1423794216910609,-1.3183593272078866,-0.0,-7.023486878390542
207,3,-0.2739125281344315,0,0,0.0235462899473237,False,True,False,False,False,True,0.3032153651919821,-0.0064496238076578,0.0706388698419712,0.0,0.0235462899473237,-11.632937874595576,0.0,42.469535635428585
208,3,-1.0432788060066092,0,0,-0.8189865811572414,False,False,True,False,True,False,0.2977793743241432,0.8544313425251617,-2.4569597434717245,-0.8189865811572414,-0.0,1.2738655675315695,-1.2210212267299712,-0.0
209,1,0.8032002608866171,0,0,0.5198636196706229,False,True,False,False,False,True,0.3842917251051893,0.4175545949449054,0.5198636196706229,0.0,0.5198636196706229,1.545021098794164,0.0,1.9235814205148336
210,3,-0.4277857837088671,0,0,-0.9050797531497118,False,False,False,True,False,True,0.2988627251557665,0.3871802515201774,-2.7152392594491355,-0.0,-0.9050797531497118,0.4726498214330354,-0.0,-1.1048750085503096
211,2,0.4185171219505283,0,0,0.1329851701219792,False,False,False,True,True,False,0.2968424733612231,0.0556565706615521,0.2659703402439584,0.1329851701219792,0.0,3.1470961879933537,7.519635453207008,0.0
212,3,-0.5816590392833026,0,0,-0.8797405693934278,False,False,False,True,False,True,0.3032166537316116,0.5117090544119268,-2.639221708180284,-0.0,-0.8797405693934278,0.6611710992075205,-0.0,-1.136698743687005
213,2,0.0338339830144394,0,0,-0.3336984726090336,False,False,False,True,False,True,0.3032166537316116,-0.0112903484541984,-0.6673969452180673,-0.0,-0.3336984726090336,-0.1013908836618497,-0.0,-2.9967173424003524
214,3,-0.0431026447727782,1,0,-0.8189865811572414,False,False,True,False,False,True,0.2988627251557665,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
215,1,0.1107706108016572,1,0,1.834129231109428,False,True,False,False,True,False,1.0,0.2031676152191653,1.834129231109428,1.834129231109428,0.0,0.0603941145055816,0.5452178521767085,0.0
216,3,-0.1969759003472138,0,0,-0.798539974052802,False,False,False,True,True,False,0.2968424733612231,0.1572931303522914,-2.395619922158406,-0.798539974052802,-0.0,0.2466700562872374,-1.2522854615840144,-0.0
217,2,0.9570735164610528,1,0,0.3819897971587497,False,False,False,True,False,True,0.2977793743241432,0.3655923184189688,0.7639795943174994,0.0,0.3819897971587497,2.505494972849513,0.0,2.617870967858374
218,1,0.187707238588875,0,0,1.4303920040723752,False,True,False,False,True,False,0.3842917251051893,0.2684949331840324,1.4303920040723752,1.4303920040723752,0.0,0.1312278298917122,0.6991090534293856,0.0
