Pclass,Age,Parch,Fare,Embarked_C,interaction4,interaction5,interaction7,Ratio4
-1.5661069258891571,-1.0432788060066092,1,0.7605376956829674,False,-0.7934528590751441,-1.1910833526088755,0.0,1.3148592182560972
-0.3693648410115937,1.1109467720354882,0,0.3444394801955364,False,0.3826539286848126,-0.1272238338405402,0.0,2.903267649319136
0.8273772438659699,-0.8894055504321737,1,-0.6455926003653023,False,0.5741936420828401,-0.5341486263505084,-0.0,-1.548964469905881
-1.5661069258891571,1.187883399822706,1,2.218822021910339,False,2.6357018469883444,-3.4749125358291657,0.0,0.450689595706748
-1.5661069258891571,1.6495031665460127,0,0.3652609357040262,False,0.6024990700593508,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,-0.4277857837088672,3,0.0478251294351892,True,-0.0204589104764104,0.0395694237796201,0.0,20.909509536302693
0.8273772438659699,-0.0431026447727783,0,-0.8823470582632054,True,0.0380314918186249,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,0.8801368886738349,0,-0.2550339477875712,False,-0.2244647853119581,-0.2110092848127383,-0.2550339477875712,-0.0
-0.3693648410115937,-0.6585956670705204,0,-0.450712597425793,False,0.2968373637587271,0.1664773868901005,-0.450712597425793,-0.0
-1.5661069258891571,1.4186932831843593,0,0.3417284274758477,False,0.4848078247331386,-0.5351832570431357,0.0,2.926300300464985
0.8273772438659699,-0.0431026447727783,2,1.336159179457635,False,-0.0575919944720494,1.105507699265874,0.0,0.7484138232735964
-0.3693648410115937,-0.4277857837088672,0,-0.3336984726090334,False,0.1427514626275073,0.1232564832810473,-0.3336984726090334,-0.0
-0.3693648410115937,0.9570735164610528,0,-0.3336984726090334,False,-0.3193739706176099,0.1232564832810473,-0.0,-2.9967173424003537
-0.3693648410115937,-0.1969759003472139,0,-0.2722621931148548,True,0.0536290906193055,0.1005640816733361,-0.0,-3.672930084634065
-1.5661069258891571,0.1107706108016571,0,1.0110997852233978,False,0.1120001407906201,-1.5834903764034027,1.0110997852233978,0.0
0.8273772438659699,-0.0431026447727783,0,-0.6307359423566566,False,0.0271863872688225,-0.5218565655942559,-0.6307359423566566,-0.0
0.8273772438659699,-1.9665183394532224,1,-0.4814557804928132,False,0.946791621974882,-0.3983455567074832,-0.4814557804928132,-0.0
0.8273772438659699,-0.2739125281344317,0,-0.8019236166026615,False,0.2196569251943417,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,1.3417566553971416,1,1.0515683442816506,False,1.4109488245448574,-1.6468684670252869,0.0,0.9509605395007606
-1.5661069258891571,0.2646438663760926,0,-1.2085503896125669,False,-0.3198354478174028,1.8927191354582809,-1.2085503896125669,-0.0
0.8273772438659699,1.3417566553971416,0,-0.681112758645368,False,-0.9138875769883296,-0.5635371970099522,-0.681112758645368,-0.0
-0.3693648410115937,-0.1200392725599961,0,0.2649756723419898,True,-0.0318074869540283,-0.0978726970865392,0.0,3.7739313619302894
0.8273772438659699,-1.120215433793827,0,-0.8828741679067215,True,0.989009268986992,-0.7304699957231248,-0.0,-1.1326642418035424
0.8273772438659699,-0.7355322948577382,0,-0.5972795597045877,False,0.4393184052211348,-0.4941755159258618,-0.5972795597045877,-0.0
0.8273772438659699,-0.812468922644956,0,-0.8019236166026615,False,0.6515380168247111,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,False,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,2.034186305482101,1,1.518272844154366,True,3.088449827564172,-2.3777776166195816,0.0,0.6586431443137423
-0.3693648410115937,-0.3508491559216494,1,0.3444394801955364,False,-0.1208463008926956,-0.1272238338405402,0.0,2.903267649319136
0.8273772438659699,0.2646438663760926,0,-0.8019236166026615,False,-0.2122241664360277,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,-0.5816590392833026,0,-0.5353074585700539,False,0.3113664220730439,-0.442901209692588,-0.0,-1.86808531058256
-0.3693648410115937,-0.1200392725599961,0,-0.5368057694182639,False,0.0644377740669774,0.1982771776752832,-0.5368057694182639,-0.0
0.8273772438659699,-0.3508491559216494,0,-0.9050797531497116,False,0.3175464674343511,-0.7488423916399007,-0.9050797531497116,-0.0
0.8273772438659699,0.7262636330993993,5,0.4575195394387211,False,0.3322798029267295,0.378541255555637,0.0,2.1856990003679115
-0.3693648410115937,-0.1969759003472139,0,-0.3336984726090334,False,0.0657305570866544,0.1232564832810473,-0.3336984726090334,-0.0
-1.5661069258891571,-0.812468922644956,0,0.4870824563024252,False,-0.3957393585112903,-0.762823208294331,0.0,2.053040480232589
0.8273772438659699,-0.0431026447727783,2,0.2420066380243772,False,-0.010431126151419,0.2002307851658786,0.0,4.132118061568503
-1.5661069258891571,-0.2739125281344317,0,0.4870824563024252,True,-0.1334179870157261,-0.762823208294331,0.4870824563024252,0.0
0.8273772438659699,0.1877072385888749,0,-0.8189865811572412,False,-0.1537297095903692,-0.6776108602810917,-0.8189865811572412,-0.0
