Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction1,interaction2,interaction3,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5
0,0.8273772438659699,-0.4277857837088672,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.2988627251557665,-0.0,0.3721284927679956,-0.0,0.33546073203814536,-0.6488120607763623,-0.0,-0.7841792430073965,0.5455204119765668,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3721284927679956,-0.0,0.033800199349534044,-0.6488120607763623,-0.0,-0.7841792430073965,0.054965296718994895,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,0.8273772438659699,-0.7355322948577382,-0.47454519624983954,0,-0.8067633807960328,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3828456868670374,-0.0,0.5934005208840933,-0.6674976624550136,-0.0,-0.8067633807960328,0.911707586593716,0.5882086464826976,-0.0,-0.0,-1.2395208109387672
0,-1.5661069258891573,1.2648200276099237,0.4327933656785018,0,1.2056809915054136,False,False,False,True,False,True,0.38429172510518933,0.0,0.5218107342482211,0.0,1.5249694649646375,-1.8882253512095346,0.0,1.2056809915054136,1.0490503180535915,0.3589617558273983,0.0,0.0,0.8294067892298772
0,0.8273772438659699,-0.2739125281344317,0.4327933656785018,2,0.11284358066326526,False,False,False,True,False,True,0.29777937432414325,0.8655867313570036,0.04883795307046808,0.22568716132653052,-0.030909270463216655,0.09336421075713966,0.0,0.11284358066326526,-2.427364733770809,3.835338821532025,17.723648861942518,0.0,8.861824430971259
0,0.8273772438659699,2.264996188843755,-0.47454519624983954,0,-0.8797405693934276,False,False,False,True,False,True,0.3032153651919821,-0.0,0.4174766611517497,-0.0,-1.9926090368473484,-0.7278773276218131,-0.0,-0.8797405693934276,-2.5746183223145516,0.539414928399896,-0.0,-0.0,-1.1366987436870055
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3721284927679956,-0.0,0.033800199349534044,-0.6488120607763623,-0.0,-0.7841792430073965,0.054965296718994895,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,-1.5661069258891573,3.188235722290368,-0.47454519624983954,0,0.6315110816648206,False,True,False,False,False,True,0.38288920056100983,-0.0,-0.2996805501825807,0.0,2.013406189586011,-0.9890138787710289,0.0,0.6315110816648206,5.048582384152918,-0.7514439730793324,0.0,0.0,1.583503487165658
1,-1.5661069258891573,-0.5047224114960849,-0.47454519624983954,1,1.2413162669249833,False,True,False,False,False,True,0.38429172510518933,-0.47454519624983954,-0.5890606714960344,1.2413162669249833,-0.6265201396716954,-1.9440340028500902,0.0,1.2413162669249833,-0.40660259189738535,-0.3822919338883664,0.8055964677537196,0.0,0.8055964677537196
1,-0.3693648410115937,0.34158049416331043,-0.47454519624983954,1,0.2228261499229999,False,False,False,True,True,False,0.3032166537316116,-0.47454519624983954,-0.10574107904480616,0.2228261499229999,0.0761130664032062,-0.0823041454395344,0.2228261499229999,0.0,1.532946174770544,-2.129665644781028,4.487803609879546,4.487803609879546,0.0
0,-0.3693648410115937,0.34158049416331043,0.4327933656785018,0,0.3444394801955364,False,False,False,True,False,True,0.3032153651919821,0.0,0.14907112190637986,0.0,0.1176538078545451,-0.12722383384054028,0.0,0.3444394801955364,0.9916995983427831,1.2565149774143411,0.0,0.0,2.903267649319136
0,0.8273772438659699,-0.12003927255999611,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,True,False,0.29684247336122316,-0.0,0.3805490000180911,-0.0,0.0962623275856647,-0.6634933516957409,-0.8019236166026615,-0.0,0.14968916000820734,0.5917585994788928,-0.0,-1.2470015588722607,-0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3805490000180911,-0.0,0.03456502878132622,-0.6634933516957409,-0.0,-0.8019236166026615,0.053749065223171896,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,-1.5661069258891573,-0.6585956670705204,-0.47454519624983954,1,1.4436096755228411,False,False,False,True,False,True,0.0,-0.47454519624983954,-0.6850580367791538,1.4436096755228411,-0.9507550772404231,-2.2608471111169206,0.0,1.4436096755228411,-0.4562145005241758,-0.32872126329990864,0.6927080200108965,0.0,0.6927080200108965
0,0.8273772438659699,0.26464386637609266,-0.47454519624983954,0,-0.7174492400289056,False,False,False,True,False,True,0.3032153651919821,-0.0,0.34046209040881525,-0.0,-0.18986854080983895,-0.5936011748288507,-0.0,-0.7174492400289056,-0.36886772138113955,0.6614338266365999,-0.0,-0.0,-1.3938268301179195
0,0.8273772438659699,0.5723903775249639,1.340131927606843,0,-0.7985399740528017,False,False,False,True,False,True,0.3032166537316116,0.0,-1.0701489146984997,-0.0,-0.45707659721685806,-0.6606938028486102,-0.0,-0.7985399740528017,-0.7167961481250978,-1.6782277295466108,-0.0,-0.0,-1.2522854615840147
0,0.8273772438659699,-0.12003927255999611,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3805490000180911,-0.0,0.0962623275856647,-0.6634933516957409,-0.0,-0.8019236166026615,0.14968916000820734,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
1,0.8273772438659699,-0.6585956670705204,-0.47454519624983954,0,-0.8308547568549528,False,False,False,True,True,False,0.3032166537316116,-0.0,0.3942781336468463,-0.0,0.5471973428296026,-0.6874303187795814,-0.8308547568549528,-0.0,0.7926724396012519,0.5711530112027555,-0.0,-1.2035797974910984,-0.0
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8160407306065731,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3872482086535587,-0.0,0.03517351373145364,-0.6751735305716389,-0.0,-0.8160407306065731,0.052819232124283334,0.5815214589804901,-0.0,-0.0,-1.2254290288386558
0,0.8273772438659699,0.6493270053121817,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3805490000180911,-0.0,-0.5207106604577204,-0.6634933516957409,-0.0,-0.8019236166026615,-0.8097117878421473,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
1,0.8273772438659699,-0.04310264477277835,0.4327933656785018,0,0.2711522804976664,False,False,True,False,True,False,0.29777937432414325,0.0,0.11735290808798622,0.0,-0.011687380425619669,0.2243452265061316,0.2711522804976664,0.0,-0.1589610262309754,1.5961265930869668,0.0,3.6879645569073736,0.0
0,-1.5661069258891573,1.3417566553971416,-0.47454519624983954,0,1.0408277503255376,False,False,False,True,False,True,0.38429172510518933,-0.0,-0.49391980904051125,0.0,1.3965375611213247,-1.6300475484424553,0.0,1.0408277503255376,1.2891245981647617,-0.4559305765064555,0.0,0.0,0.9607737684619112
0,0.8273772438659699,-1.1586837476874359,0.4327933656785018,0,-0.23166125968823204,False,True,False,False,True,False,0.2988627251557665,0.0,-0.10026145627779137,-0.0,0.268422136569553,-0.19167125455136813,-0.23166125968823204,-0.0,5.001629315349419,-1.8682164046804883,-0.0,-4.316647510877703,-0.0
0,0.8273772438659699,-0.5816590392833026,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.2988627251557665,-0.0,0.3721284927679956,-0.0,0.45612494511358975,-0.6488120607763623,-0.0,-0.7841792430073965,0.7417424580795954,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,0.8273772438659699,-0.7355322948577382,0.4327933656785018,0,-0.5992616204389825,False,False,False,True,True,False,0.3032153651919821,0.0,-0.2593564536317401,-0.0,0.4407762749016516,-0.4958154278734603,-0.5992616204389825,-0.0,1.2273976336394314,-0.7222110525974679,-0.0,-1.6687202482072205,-0.0
0,0.8273772438659699,-0.9663421782193915,-0.47454519624983954,0,-0.23138736843472277,False,True,False,False,True,False,0.3032153651919821,-0.0,0.10980376416358945,-0.0,0.22359937362566287,-0.19144464316092064,-0.23138736843472277,-0.0,4.176296159796677,2.0508690662762543,-0.0,-4.321757089700911,-0.0
0,0.8273772438659699,-0.6585956670705204,-0.47454519624983954,0,-0.7985399740528017,False,False,False,True,False,True,0.29684247336122316,-0.0,0.3789433087002286,-0.0,0.525914966893781,-0.6606938028486102,-0.0,-0.7985399740528017,0.8247497789346387,0.5942660501282072,-0.0,-0.0,-1.2522854615840147
0,0.8273772438659699,3.1497674083967593,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.29777937432414325,-0.0,0.3886461478812482,-0.0,-2.579617241243366,-0.6776108602810917,-0.0,-0.8189865811572412,-3.845932864914694,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
0,-0.3693648410115937,-0.04310264477277835,0.4327933656785018,0,0.13298517012197938,False,False,False,True,False,True,0.3032166537316116,0.0,0.05755509936241959,0.0,-0.005732012547815174,-0.04912004621900466,0.0,0.13298517012197938,-0.32411617576037133,3.254448336468842,0.0,0.0,7.5196354532069964
0,-1.5661069258891573,-0.4277857837088672,-0.47454519624983954,1,2.6363132839087284,False,True,False,False,False,True,1.0,-0.47454519624983954,-1.2510498046885266,2.6363132839087284,-1.1277773442589927,-4.128748492743048,0.0,2.6363132839087284,-0.16226667229571853,-0.18000333994685766,0.37931758949275957,0.0,0.37931758949275957
0,0.8273772438659699,-2.120391595027658,3.1548090514635256,2,0.5286989276421439,False,False,False,True,True,False,0.2988627251557665,6.309618102927051,1.667944162424495,1.0573978552842878,-1.1210487624725378,0.43743346158745083,0.5286989276421439,0.0,-4.010584255360681,5.967118309721436,3.7828713005329258,1.8914356502664629,0.0
0,-0.3693648410115937,-0.6585956670705204,1.340131927606843,0,1.3924082286355357,False,False,False,True,False,True,0.3032166537316116,0.0,1.8660107234569703,0.0,-0.9170340261727024,-0.5143066439931995,0.0,1.3924082286355357,-0.4729903583778005,0.9624561964274516,0.0,0.0,0.7181801855479777
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3721284927679956,-0.0,0.033800199349534044,-0.6488120607763623,-0.0,-0.7841792430073965,0.054965296718994895,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,-0.3693648410115937,0.22617555248248383,0.4327933656785018,0,0.48943790981262325,False,True,False,False,False,True,0.29684247336122316,0.0,0.21182548027845624,0.0,0.11069888965774216,-0.18078115574298634,0.0,0.48943790981262325,0.4621128603811524,0.8842661285559035,0.0,0.0,2.043160082108966
1,-0.3693648410115937,0.22617555248248383,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,True,False,1.0,-0.0,0.15835500717252549,-0.0,-0.07547443640490914,0.12325648328104731,-0.33369847260903346,-0.0,-0.6777842005512407,1.4220778193546735,-0.0,-2.9967173424003537,-0.0
0,-1.5661069258891573,1.880313049907666,-0.47454519624983954,1,1.4436096755228411,False,False,False,True,False,True,0.0,-0.47454519624983954,-0.6850580367791538,1.4436096755228411,2.7144381118585694,-2.2608471111169206,0.0,1.4436096755228411,1.302507929802189,-0.32872126329990864,0.6927080200108965,0.0,0.6927080200108965
1,0.8273772438659699,-1.3510253171554802,0.4327933656785018,0,-0.47227211715402717,False,True,False,False,False,True,0.29777937432414325,0.0,-0.20439623909920313,-0.0,0.6380515868617097,-0.39074720264564544,-0.0,-0.47227211715402717,2.8606925289109455,-0.9164067705003855,-0.0,-0.0,-2.1174233321800346
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.3032153651919821,-0.0,0.3886461478812482,-0.0,0.03530048768129278,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764015,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
1,0.8273772438659699,-0.4277857837088672,-0.47454519624983954,0,-0.8933844909173263,False,False,False,True,False,True,0.3032166537316116,-0.0,0.4239513185689256,-0.0,0.3821771846004158,-0.73916599780778,-0.0,-0.8933844909173263,0.478837262184412,0.5311768908844354,-0.0,-0.0,-1.1193388850675043
1,0.8273772438659699,-0.04310264477277835,0.4327933656785018,1,0.19484336402527708,False,True,False,False,True,False,0.38342696629213485,0.4327933656785018,0.08432691529662119,0.19484336402527708,-0.008398264305914659,0.1612089655128076,0.19484336402527708,0.0,-0.22121689896088345,2.2212373916021866,5.132327729007336,5.132327729007336,0.0
0,0.8273772438659699,1.187883399822706,-0.47454519624983954,0,-0.9147445967366696,False,False,False,True,False,True,0.29777937432414325,-0.0,0.4340876541768832,-0.0,-1.0866099215410054,-0.7568388632892737,-0.0,-0.9147445967366696,-1.2985956998931207,0.5187734346207331,-0.0,-0.0,-1.0932013193272494
0,0.8273772438659699,0.26464386637609266,-0.47454519624983954,0,-0.8019236166026615,False,True,False,False,False,True,0.29777937432414325,-0.0,0.3805490000180911,-0.0,-0.21222416643602773,-0.6634933516957409,-0.0,-0.8019236166026615,-0.3300113139169698,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,0.8273772438659699,-0.7355322948577382,-0.47454519624983954,0,-0.9050797531497116,False,False,False,True,False,True,0.3032153651919821,-0.0,0.4295012490801862,-0.0,0.6657153878634825,-0.7488423916399007,-0.0,-0.9050797531497116,0.8126712505699726,0.52431312776405,-0.0,-0.0,-1.10487500855031
0,0.8273772438659699,1.3417566553971416,0.4327933656785018,0,-0.2286058134653581,False,False,False,True,True,False,0.29684247336122316,0.0,-0.0989390794233441,-0.0,-0.3067333716796217,-0.18914324787670603,-0.2286058134653581,-0.0,-5.8693024252441655,-1.8931861754429327,-0.0,-4.37434195063257,-0.0
1,-0.3693648410115937,-0.04310264477277835,0.4327933656785018,0,0.3444394801955364,False,False,False,True,True,False,0.29684247336122316,0.0,0.14907112190637986,0.0,-0.014846252560588628,-0.12722383384054028,0.3444394801955364,0.0,-0.12513851416890195,1.2565149774143411,0.0,2.903267649319136,0.0
0,-0.3693648410115937,-0.35084915592164945,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.3032153651919821,-0.0,0.15835500717252549,-0.0,0.11707782744722305,0.12325648328104731,-0.0,-0.33369847260903346,1.0513957501169326,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
0,-0.3693648410115937,-0.5047224114960849,-0.47454519624983954,0,-0.19287328396337308,False,True,False,False,False,True,0.29777937432414325,-0.0,0.0915270903897499,-0.0,0.09734746899516282,0.07124060986651527,-0.0,-0.19287328396337308,2.616860153591476,2.4603987991408722,-0.0,-0.0,-5.184751249374182
1,-1.5661069258891573,-0.812468922644956,-0.47454519624983954,2,0.35521684813142834,False,False,False,True,True,False,0.38288920056100983,-0.9490903924996791,-0.1685664489077781,0.7104336962628567,-0.2886026499066785,-0.556307566051147,0.35521684813142834,0.0,-2.287247710571281,-1.3359309918606685,5.63036356670788,2.81518178335394,0.0
0,-1.5661069258891573,0.5723903775249639,0.4327933656785018,0,1.0620380556287108,False,False,False,True,False,True,1.0,0.0,0.45964302457420164,0.0,0.6079003636071963,-1.6632651544779782,0.0,1.0620380556287108,0.5389546772748339,0.4075121069200242,0.0,0.0,0.9415858449705127
0,0.8273772438659699,-1.0432788060066092,-0.47454519624983954,0,-0.6589770356240846,False,False,False,True,False,True,0.29684247336122316,-0.0,0.31271438669436874,-0.0,0.6874967749116697,-0.5452226035056221,-0.0,-0.6589770356240846,1.583179306117354,0.7201240264775255,-0.0,-0.0,-1.5175035637667547
0,-1.5661069258891573,-0.4277857837088672,-0.47454519624983954,0,1.4685301291949249,False,True,False,False,False,True,0.38288920056100983,-0.0,-0.6968839183576079,0.0,-0.628216312217735,-2.299875206209071,0.0,1.4685301291949249,-0.29130201362868,-0.3231429759701246,0.0,0.0,0.6809530019981397
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,2,-0.1800831698720662,False,True,False,False,True,False,0.29684247336122316,-0.9490903924996791,0.08545760318823285,-0.3601663397441324,0.00776206090055157,-0.1489967167553974,-0.1800831698720662,-0.0,0.23934854547151252,2.6351446200495223,-11.105979539458518,-5.552989769729259,-0.0
1,0.8273772438659699,-0.5816590392833026,-0.47454519624983954,0,-0.8189865811572412,False,False,False,True,True,False,0.3032153651919821,-0.0,0.3886461478812482,-0.0,0.4763709479818375,-0.6776108602810917,-0.8189865811572412,-0.0,0.7102180336842748,0.5794297576637941,-0.0,-1.2210212267299714,-0.0
1,0.8273772438659699,-0.4277857837088672,0.4327933656785018,0,-0.14237942169106071,False,False,False,True,True,False,0.29684247336122316,0.0,-0.06162086911703285,-0.0,0.0609078924921257,-0.1178014935019805,-0.14237942169106071,-0.0,3.0045478386412476,-3.039718524897441,-0.0,-7.0234868783905515,-0.0
0,0.8273772438659699,-0.812468922644956,-0.47454519624983954,0,-0.9442940832331415,False,False,True,False,False,True,0.3032153651919821,-0.0,0.4481102210454334,-0.0,0.7672095964644368,-0.7812874359843793,-0.0,-0.9442940832331415,0.8603981927570349,0.5025396268766801,-0.0,-0.0,-1.0589921273001401
0,-0.3693648410115937,-0.8894055504321737,-0.47454519624983954,0,-0.45071259742579306,False,False,False,True,False,True,0.2988627251557665,-0.0,0.2138834979976979,-0.0,0.4008662858002022,0.1664773868901005,-0.0,-0.45071259742579306,1.9733319093185733,1.0528775964110264,-0.0,-0.0,-2.218708786289568
0,-0.3693648410115937,-0.812468922644956,0.4327933656785018,1,0.6904870950626281,False,False,False,True,False,True,0.29777937432414325,0.4327933656785018,0.2988382338297264,0.6904870950626281,-0.5609993062257788,-0.2550416560883648,0.0,0.6904870950626281,-1.1766605465251512,0.6267942859080471,1.448252990027712,0.0,1.448252990027712
1,0.8273772438659699,-0.1969759003472139,-0.47454519624983954,0,-0.8135961720983265,False,False,False,True,False,True,0.3032153651919821,-0.0,0.38608815515651856,-0.0,0.16025883851811465,-0.6731509584906167,-0.0,-0.8135961720983265,0.24210524471765651,0.5832687179758372,-0.0,-0.0,-1.2291109942429104
