,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
539,2,0.3415804941633105,1,0,0.1329851701219792,False,False,False,True,False,True,0.2988627251557665,0.0454251401266575,0.2659703402439584,0.0,0.1329851701219792,2.5685607940344,0.0,7.519635453207008
540,3,1.4186932831843593,0,0,-0.806763380796033,False,False,False,True,False,True,0.3032166537316116,-1.1445497894544376,-2.420290142388099,-0.0,-0.806763380796033,-1.7584998488460586,-0.0,-1.2395208109387668
541,3,-0.120039272559996,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032153651919821,0.0962623275856646,-2.4057708498079853,-0.0,-0.8019236166026618,0.1496891600082072,-0.0,-1.2470015588722605
542,3,-0.4277857837088671,2,0,0.2711522804976662,False,False,False,True,False,True,0.2977793743241432,-0.1159950908171407,0.8134568414929986,0.0,0.2711522804976662,-1.5776588082671466,0.0,3.687964556907376
543,2,-0.9663421782193916,0,0,-0.4102164299119116,False,True,False,False,True,False,0.3032166537316116,0.396409438422459,-0.8204328598238232,-0.4102164299119116,-0.0,2.355688626189108,-2.437737562619655,-0.0
544,1,0.6493270053121817,1,0,1.3612199269233831,False,True,False,False,True,False,0.3828892005610098,0.8838768587204273,1.3612199269233831,1.3612199269233831,0.0,0.4770184394668572,0.7346351461811103,0.0
545,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,False,True,0.2977793743241432,0.0380314918186248,-2.6470411747896168,-0.0,-0.8823470582632056,0.0488499897734352,-0.0,-1.133340889658974
546,3,0.8032002608866171,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,-0.6441052580663974,-2.4057708498079853,-0.0,-0.8019236166026618,-1.0015919774122175,-0.0,-1.2470015588722605
547,3,-0.5816590392833026,0,0,-0.6811127586453682,False,False,False,True,False,True,0.2968424733612231,0.3961753928372649,-2.0433382759361045,-0.0,-0.6811127586453682,0.8539834732212854,-0.0,-1.4681856818962706
548,3,-2.120391595027658,0,1,-0.5401781836878246,False,False,False,True,True,False,0.4600025702798137,1.1453892805089696,-1.6205345510634737,-0.5401781836878246,-0.0,3.9253558530476633,-1.851240998244224,-0.0
549,1,-0.120039272559996,1,0,1.5060857797883969,False,True,False,False,False,True,0.3032153651919821,-0.1807894414187535,1.5060857797883969,0.0,1.5060857797883969,-0.0797028125296166,0.0,0.6639728051482557
550,3,-0.8894055504321737,0,0,-0.8189865811572414,False,False,False,True,False,True,0.3032166537316116,0.7284112110107205,-2.4569597434717245,-0.0,-0.8189865811572414,1.085983056249138,-0.0,-1.2210212267299712
551,3,-0.120039272559996,0,0,0.2021859271819739,False,False,False,True,False,True,0.2977793743241432,-0.0242702516207924,0.606557781545922,0.0,0.2021859271819739,-0.5937073575450024,0.0,4.945942647630303
552,2,-0.812468922644956,0,0,0.3444394801955362,False,False,False,True,True,False,0.2988627251557665,-0.2798463733908559,0.6888789603910724,0.3444394801955362,0.0,-2.3588147391922734,2.903267649319137,0.0
553,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
554,1,2.3419328166309725,1,0,1.4163815756188534,False,True,False,False,True,False,0.3842917251051893,3.317070492813276,1.4163815756188534,1.4163815756188534,0.0,1.6534617909073843,0.7060244338204374,0.0
555,3,-0.7355322948577382,0,0,-0.806763380796033,False,False,False,True,False,True,0.3032166537316116,0.5934005208840935,-2.420290142388099,-0.0,-0.806763380796033,0.9117075865937158,-0.0,-1.2395208109387668
556,1,1.187883399822706,0,0,0.6557188297748954,False,False,False,True,False,True,0.3842917251051893,0.7789175128407689,0.6557188297748954,0.0,0.6557188297748954,1.8115743301599248,0.0,1.5250438977683385
557,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,True,False,0.2968424733612231,0.0338001993495339,-2.35253772902219,-0.7841792430073967,-0.0,0.0549652967189947,-1.2752186555779157,-0.0
558,2,-0.4277857837088671,0,0,-0.3336984726090336,False,False,False,True,True,False,1.0,0.1427514626275073,-0.6673969452180673,-0.3336984726090336,-0.0,1.281953076872688,-2.9967173424003524,-0.0
559,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.3842917251051893,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
560,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,True,False,0.2977793743241432,0.0070710879949215,-0.4921568988769333,-0.1640522996256444,-0.0,0.2627372177722312,-6.095617082369025,-0.0
561,3,0.7262636330993993,1,5,0.5286989276421437,False,False,False,True,False,True,0.3032153651919821,0.3839748040051397,1.586096782926431,0.0,0.5286989276421437,1.373680927136247,0.0,1.8914356502664635
562,3,-0.2739125281344315,0,0,-0.806763380796033,False,False,False,True,True,False,0.3032166537316116,0.2209825972401225,-2.420290142388099,-0.806763380796033,-0.0,0.3395202789994784,-1.2395208109387668,-0.0
563,2,-0.4277857837088671,2,1,0.3819897971587497,False,False,False,True,True,False,0.2977793743241432,-0.1634098047463469,0.7639795943174994,0.3819897971587497,0.0,-1.119887983633985,2.617870967858374,0.0
564,2,0.4954537497377461,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2968424733612231,-0.1653321595359042,-0.6673969452180673,-0.3336984726090336,-0.0,-1.4847348441963877,-2.9967173424003524,-0.0
565,1,0.5723903775249639,0,1,0.4770416648490861,False,True,False,False,False,True,0.3834269662921348,0.2730540586381057,0.4770416648490861,0.0,0.4770416648490861,1.1998750207826012,0.0,2.0962529558426595
566,1,-0.0431026447727782,0,1,1.0976780669265336,False,False,False,True,True,False,1.0,-0.0473128277936043,1.0976780669265336,1.0976780669265336,0.0,-0.0392671094298753,0.9110139212309952,0.0
567,2,-0.120039272559996,0,0,-0.5368057694182641,False,False,False,True,False,True,0.3032153651919821,0.0644377740669773,-1.0736115388365282,-0.0,-0.5368057694182641,0.2236177019671053,-0.0,-1.8628711853892683
568,3,-0.812468922644956,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2988627251557665,0.6515380168247114,-2.4057708498079853,-0.0,-0.8019236166026618,1.013150013073526,-0.0,-1.2470015588722605
569,3,1.0340101442482703,0,0,-0.9850567418873892,False,False,False,True,False,True,0.3032153651919821,-1.0185586637717106,-2.9551702256621675,-0.0,-0.9850567418873892,-1.0496960228576129,-0.0,-1.0151699465393025
570,1,-0.3508491559216493,1,0,1.6111475224786775,False,True,False,False,False,True,0.3828892005610098,-0.5652697483269006,1.6111475224786775,0.0,1.6111475224786775,-0.2177635201163229,0.0,0.6206756278044268
571,3,1.3417566553971416,0,0,-0.6811127586453682,False,False,False,True,False,True,0.3032153651919821,-0.91388757698833,-2.0433382759361045,-0.0,-0.6811127586453682,-1.969947910043112,-0.0,-1.4681856818962706
572,1,-1.0432788060066092,0,0,1.5584783893656835,False,False,False,True,True,False,0.3842917251051893,-1.625927473244534,1.5584783893656835,1.5584783893656835,0.0,-0.6694214132999522,0.6416515024035784,0.0
573,2,-2.2104074495387027,1,1,0.0215876679544729,False,False,False,True,False,True,0.2977793743241432,-0.0477175420647349,0.0431753359089458,0.0,0.0215876679544729,-102.39213676068746,0.0,46.322743249013214
574,3,-0.5816590392833026,0,0,-0.8955045384601199,False,False,False,True,False,True,0.2968424733612231,0.5208783095145507,-2.68651361538036,-0.0,-0.8955045384601199,0.6495322070433103,-0.0,-1.116688924569346
575,3,-0.812468922644956,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2977793743241432,0.6515380168247114,-2.4057708498079853,-0.0,-0.8019236166026618,1.013150013073526,-0.0,-1.2470015588722605
576,2,-0.120039272559996,0,0,-0.2974659859684506,False,False,False,True,False,True,0.2977793743241432,0.0357076005669948,-0.5949319719369013,-0.0,-0.2974659859684506,0.4035394909747007,-0.0,-3.3617288939585195
577,3,-1.1971520615810447,4,1,0.7678594338107121,False,False,False,True,False,True,0.3032153651919821,-0.9192445041909476,2.303578301432136,0.0,0.7678594338107121,-1.559077103005495,0.0,1.302321695830742
578,3,0.4954537497377461,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,-0.3973160628490434,-2.4057708498079853,-0.0,-0.8019236166026618,-0.6178315982720761,-0.0,-1.2470015588722605
579,1,-0.0431026447727782,0,0,0.4870824563024251,False,False,False,True,False,True,0.3828892005610098,-0.0209945420890557,0.4870824563024251,0.0,0.4870824563024251,-0.0884914745235994,0.0,2.053040480232589
580,3,0.9570735164610528,0,0,-0.830854756854953,False,False,False,True,False,True,0.3842917251051893,-0.7951890838115628,-2.492564270564859,-0.0,-0.830854756854953,-1.151914349126287,-0.0,-1.2035797974910982
581,1,-0.0431026447727782,0,0,1.0408277503255374,False,False,False,True,False,True,0.3842917251051893,-0.0448624287919316,1.0408277503255374,0.0,1.0408277503255374,-0.0414118904490172,0.0,0.9607737684619114
582,1,-0.1969759003472138,0,0,1.4362199751817062,False,True,False,False,False,True,0.3842917251051893,-0.2829007227080696,1.4362199751817062,0.0,1.4362199751817062,-0.1371488377484048,0.0,0.6962721708932387
583,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.2977793743241432,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
584,2,-1.8895817116660047,1,2,0.4092826615690944,False,False,False,True,True,False,0.2977793743241432,-0.7733730322029476,0.8185653231381889,0.4092826615690944,0.0,-4.616813486361207,2.443299201012408,0.0
585,3,-0.5816590392833026,0,0,-0.5980700220174994,False,False,False,True,True,False,0.3032166537316116,0.3478728344308423,-1.7942100660524982,-0.5980700220174994,-0.0,0.97256009809882,-1.6720450167802263,-0.0
586,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.2968424733612231,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
587,2,0.0338339830144394,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2988627251557665,-0.0112903484541984,-0.6673969452180673,-0.3336984726090336,-0.0,-0.1013908836618497,-2.9967173424003524,-0.0
588,1,2.4958060722054083,0,0,0.365260935704026,False,False,False,True,False,True,0.3842917251051893,0.9116204612695374,0.365260935704026,0.0,0.365260935704026,6.832940038865203,0.0,2.737768817441535
589,2,0.3415804941633105,0,0,-0.3336984726090336,False,False,False,True,False,True,0.3842917251051893,-0.1139848891753356,-0.6673969452180673,-0.0,-0.3336984726090336,-1.023620190684875,-0.0,-2.9967173424003524
590,3,-0.120039272559996,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032153651919821,0.0962623275856646,-2.4057708498079853,-0.0,-0.8019236166026618,0.1496891600082072,-0.0,-1.2470015588722605
591,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.2988627251557665,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
592,3,1.1109467720354882,0,1,-0.1271726679199301,False,False,False,True,False,True,0.2968424733612231,-0.1412820649167874,-0.3815180037597904,-0.0,-0.1271726679199301,-8.735735360486087,-0.0,-7.863324850821054
593,3,1.187883399822706,0,0,-0.8189865811572414,False,False,False,True,True,False,0.3032166537316116,-0.9728605644342384,-2.4569597434717245,-0.8189865811572414,-0.0,-1.4504308460636894,-1.2210212267299712,-0.0
594,2,-0.812468922644956,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2988627251557665,0.2711196385289289,-0.6673969452180673,-0.0,-0.3336984726090336,2.4347397106514697,-0.0,-2.9967173424003524
595,2,-0.8894055504321737,0,0,1.3924082286355357,False,False,False,True,False,True,0.3032166537316116,-1.2384156070158765,2.784816457271071,0.0,1.3924082286355357,-0.6387534432367798,0.0,0.7181801855479778
596,3,0.1107706108016572,0,0,-0.8160407306065733,False,False,False,True,False,True,0.2977793743241432,-0.0903933301683207,-2.44812219181972,-0.0,-0.8160407306065733,-0.1357415220185395,-0.0,-1.2254290288386551
597,2,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.2977793743241432,0.1318327893702718,-6.117155458336587,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
598,3,-0.6585956670705204,0,0,-0.8797405693934278,False,False,False,True,False,True,0.3032166537316116,0.5793933271486641,-2.639221708180284,-0.0,-0.8797405693934278,0.7486248673567657,-0.0,-1.136698743687005
599,2,-0.3508491559216493,0,0,-0.3336984726090336,False,False,False,True,False,True,0.3032153651919821,0.117077827447223,-0.6673969452180673,-0.0,-0.3336984726090336,1.0513957501169318,-0.0,-2.9967173424003524
600,3,0.187707238588875,0,0,-0.7491276790090223,False,False,False,True,False,True,0.2977793743241432,-0.1406166879772767,-2.247383037027067,-0.0,-0.7491276790090223,-0.2505677521316287,-0.0,-1.334885932025422
601,2,0.0338339830144394,1,0,0.2649756723419896,False,True,False,False,False,True,0.3032166537316116,0.0089651823972585,0.5299513446839793,0.0,0.2649756723419896,0.12768712959721,0.0,3.773931361930293
602,3,0.8032002608866171,0,0,-0.8828741679067217,False,True,False,False,False,True,0.2988627251557665,-0.7091247619927339,-2.648622503720165,-0.0,-0.8828741679067217,-0.9097562145135474,-0.0,-1.132664241803542
603,3,0.2646438663760928,0,0,-0.8019236166026618,False,True,False,False,False,True,0.2977793743241432,-0.2122241664360278,-2.4057708498079853,-0.0,-0.8019236166026618,-0.3300113139169698,-0.0,-1.2470015588722605
604,3,0.4954537497377461,0,0,-0.8494271027413144,False,False,False,True,False,True,0.2968424733612231,-0.4208518431820539,-2.548281308223943,-0.0,-0.8494271027413144,-0.5832798931642191,-0.0,-1.1772640604152482
605,1,1.3417566553971416,1,1,1.0515683442816504,False,False,False,True,True,False,1.0,1.4109488245448571,1.0515683442816504,1.0515683442816504,0.0,1.2759576328952025,0.9509605395007608,0.0
606,2,0.3415804941633105,1,0,0.3444394801955362,False,False,False,True,False,True,0.3032153651919821,0.117653807854545,0.6888789603910724,0.0,0.3444394801955362,0.991699598342784,0.0,2.903267649319137
607,3,-0.812468922644956,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,0.6371212647267567,-2.35253772902219,-0.0,-0.7841792430073967,1.0360755272341382,-0.0,-1.2752186555779157
608,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2968424733612231,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
609,2,1.5725665387587948,0,0,-0.5368057694182641,False,False,False,True,True,False,0.2988627251557665,-0.8441627907998313,-1.0736115388365282,-0.5368057694182641,-0.0,-2.929488892161096,-1.8628711853892683,-0.0
610,3,-0.0431026447727782,2,0,0.233525933939218,False,False,True,False,True,False,0.2988627251557665,-0.0100655853758134,0.7005778018176543,0.233525933939218,0.0,-0.1845732679266234,4.282179641171156,0.0
611,3,-0.0431026447727782,1,0,-0.8189865811572414,False,False,True,False,False,True,0.2988627251557665,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
612,2,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3032166537316116,0.1318327893702718,-6.117155458336587,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
613,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032166537316116,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
614,3,0.4185171219505283,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,-0.3281924398767996,-2.35253772902219,-0.0,-0.7841792430073967,-0.5337008415900912,-0.0,-1.2752186555779157
615,2,0.4185171219505283,0,0,0.3444394801955362,False,False,False,True,False,True,0.3032166537316116,0.1441538199375718,0.6888789603910724,0.0,0.3444394801955362,1.215067220845121,0.0,2.903267649319137
616,1,-0.8894055504321737,1,0,2.549704552245297,False,True,False,False,True,False,0.3842917251051893,-2.267721380729148,2.549704552245297,2.549704552245297,0.0,-0.3488269061013181,0.3922023040353398,0.0
617,3,-1.0432788060066092,5,2,0.936361092700485,False,False,False,True,True,False,0.3032166537316116,-0.9768856827836058,2.809083278101455,0.936361092700485,0.0,-1.1141842758521407,1.0679640662086665,0.0
618,3,-0.6585956670705204,0,0,-0.830854756854953,False,False,False,True,True,False,0.3032166537316116,0.5471973428296029,-2.492564270564859,-0.830854756854953,-0.0,0.7926724396012517,-1.2035797974910982,-0.0
619,1,-0.0431026447727782,0,0,0.5198636196706229,False,False,False,True,False,True,0.3032166537316116,-0.0224074969289535,0.5198636196706229,0.0,0.5198636196706229,-0.0829114466599671,0.0,1.9235814205148336
620,3,0.8801368886738349,2,0,-0.2550339477875714,False,False,False,True,False,True,0.2988627251557665,-0.2244647853119583,-0.7651018433627141,-0.0,-0.2550339477875714,-3.4510577760688483,-0.0,-3.921046624086855
621,1,-1.1971520615810447,1,2,1.893171529876685,False,False,False,True,True,False,1.0,-2.266414199918414,1.893171529876685,1.893171529876685,0.0,-0.6323526646626801,0.5282141550402126,0.0
622,1,-0.6585956670705204,0,1,1.443609675522841,False,False,False,True,False,True,0.0,-0.950755077240423,1.443609675522841,0.0,1.443609675522841,-0.4562145005241758,0.0,0.6927080200108966
